smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5464_amplitude_manifest
5464__x00_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8555931008459181,0.8556231992571866,0.0002407872901470931,0.96875,1.0,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x00_t31__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x00_t31,reciprocal,holomorphic,0.11993918205598181,3.2052355203296115,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t00,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.0,0.03125,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t00__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t00,reciprocal,holomorphic,0.45770136938909284,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t01,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.03125,0.0625,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t01__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t01,reciprocal,holomorphic,0.4465933512291412,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t02,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.0625,0.09375,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t02__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t02,reciprocal,holomorphic,0.4354894652138059,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t03,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.09375,0.125,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t03__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t03,reciprocal,holomorphic,0.42439001472525517,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t04,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.125,0.15625,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t04__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t04,reciprocal,holomorphic,0.41329533493966797,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t05,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.15625,0.1875,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t05__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t05,reciprocal,holomorphic,0.4022057970644188,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t06,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.1875,0.21875,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t06__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t06,reciprocal,holomorphic,0.39112181326795814,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t07,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.21875,0.25,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t07__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t07,reciprocal,holomorphic,0.3800438424377543,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t08,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.25,0.28125,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t08__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t08,reciprocal,holomorphic,0.3689723969326891,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t09,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.28125,0.3125,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t09__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t09,reciprocal,holomorphic,0.3579080502071068,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.3125,0.34375,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t10__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t10,reciprocal,holomorphic,0.3468514467504971,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.34375,0.375,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t11__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t11,reciprocal,holomorphic,0.33580331347506653,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.375,0.40625,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t12__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t12,reciprocal,holomorphic,0.32476447234981626,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.40625,0.4375,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t13__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t13,reciprocal,holomorphic,0.31373585675958565,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.4375,0.46875,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t14__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t14,reciprocal,holomorphic,0.3027185308889251,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.46875,0.5,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t15__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t15,reciprocal,holomorphic,0.2917137132798756,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.5,0.53125,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t16__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t16,reciprocal,holomorphic,0.28072280564842866,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.53125,0.5625,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t17__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t17,reciprocal,holomorphic,0.2697474205896397,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.5625,0.59375,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t18__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t18,reciprocal,holomorphic,0.2587894452428277,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.59375,0.625,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t19__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t19,reciprocal,holomorphic,0.24785108085575255,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.625,0.65625,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t20__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t20,reciprocal,holomorphic,0.23693491457580984,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.65625,0.6875,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t21__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t21,reciprocal,holomorphic,0.2260440097569614,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.6875,0.71875,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t22__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t22,reciprocal,holomorphic,0.21518201879227897,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.71875,0.75,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t23__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t23,reciprocal,holomorphic,0.20435333159574412,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.75,0.78125,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t24__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t24,reciprocal,holomorphic,0.19356327061928139,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.78125,0.8125,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t25__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t25,reciprocal,holomorphic,0.1828183511298025,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.8125,0.84375,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t26__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t26,reciprocal,holomorphic,0.17212663375532006,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.84375,0.875,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t27__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t27,reciprocal,holomorphic,0.16149820988444857,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.875,0.90625,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t28__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t28,reciprocal,holomorphic,0.15094588221061786,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x01_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E04,BRANCH_DEATH,B01,U042,MC04_SM_DM,direct:L:s14,0,0,1,0.0,0.0025,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.8556231992571866,0.8556532976684549,0.0002407872901470931,0.90625,0.9375,1.0,0.0002407872901470931,1.6336070006301385e-07,8,x01_t29__finite_projective_depth9,0.05817094598216481,0.22725560347029392,-0.22526674709741595,-0.04983833594703743,0.029999987108166773,0.03000003267992061,0.17368167227840045,0.12343659959911227,0.22713733405793315,,,True,False,True,False,False,False,False,,False,False,E04__U042__TOP__MAXIMUM_PHYSICAL_PATH_AREA,x01_t29,reciprocal,holomorphic,0.1404861382124377,3.2055953909024506,4,D4-deformed-contour-regular-away-W3-v51,True
